17325.440000000002,11892.84,61.1150727798,36
15441.28,11892.84,64.2512752534,36
17796.48,11892.84,60.4014780764,36
17796.48,13070.44,62.9429246664,36
19680.64,10715.24,55.2142315646,36
14970.24,26259.56,86.960977132,37
17325.440000000002,21784.68,78.1525243716,37
14970.24,21313.64,81.5645144567,37
13086.08,21784.68,85.6546079382,37
14263.68,20136.04,81.3354415817,37
17325.440000000002,20607.08,76.5923841637,37
14263.68,21784.68,83.4328197217,37
14263.68,20136.04,81.3354415817,37
14970.24,21784.68,82.151383501,37
18503.04,22491.24,77.2045229436,37
12615.04,18251.88,81.9970624427,39
10259.84,25553.0,94.7718296836,39
10730.880000000001,25553.0,93.8681143739,39
10259.84,23904.36,93.4187006276,39
11437.44,25553.0,92.5347550753,39
10730.880000000001,22491.24,91.1414382971,39
9082.24,25553.0,97.0812756102,39
10259.84,22491.24,92.1268175932,39
10259.84,25553.0,94.7718296836,39
11437.44,22491.24,89.693248979,39
7904.64,27437.16,100.576209795,40
8375.68,-29323.16,312.589011962,40
11437.44,-30029.72,317.498260022,40
5313.92,-28145.56,307.339558135,40
8375.68,-30029.72,312.232368478,40
8375.68,-26967.960000000003,313.90158274,40
9553.28,-29323.16,314.693136213,40
8375.68,29085.800000000003,100.583363549,40
9553.28,-26496.920000000002,316.474305351,40
7904.64,-26496.920000000002,313.258940637,40
3429.76,-23435.16,304.974077187,41
1781.1200000000001,-26496.920000000002,300.493520435,41
603.52,-22257.56,298.201100349,41
4607.360000000001,-24612.760000000002,307.250604791,41
3429.76,-24612.760000000002,304.580906374,41
4136.320000000001,-24612.760000000002,306.187641462,41
3429.76,-25319.32,304.36223118,41
2252.1600000000003,-25319.32,301.73098612,41
2252.1600000000003,-25319.32,301.73098612,41
5313.92,-25319.32,308.500869306,41
2252.1600000000003,-16605.08,304.371828866,42
2958.7200000000003,-17311.64,306.346562252,42
-575.0,-18253.72,294.843644768,42
-103.04,-16134.04,296.281975401,42
1074.56,-17311.64,300.199769542,42
1781.1200000000001,-14249.880000000001,303.772450828,42
1074.56,-18724.760000000002,299.932327016,42
-1281.56,-17311.64,292.414074611,42
-1752.6000000000001,-17311.64,290.867061659,42
1074.56,-16605.08,300.350493113,42
-103.04,-14956.44,296.253165897,44
-5285.400000000001,-9539.48,267.659010102,44
-4814.360000000001,-13072.28,276.42975777,44
-5285.400000000001,-14249.880000000001,276.297650082,44
-4107.8,-14956.44,281.290234782,44
-2930.2000000000003,-13778.84,284.642251768,44
-1752.6000000000001,-16605.08,290.622855436,44
-1752.6000000000001,-13072.28,289.011782257,44
-2459.1600000000003,-14249.880000000001,286.856564053,44
-2459.1600000000003,-13778.84,286.528646835,44
-6463.0,-7890.84,257.328666344,45
-6463.0,-5535.64,247.22835617,45
-8347.16,-6006.68,242.386968332,45
-7169.56,-9068.44,258.317793685,45
-5991.96,-6006.68,251.71818051,45
-7169.56,-6006.68,246.604271149,45
-6463.0,-7890.84,257.328666344,45
-5991.96,-7184.280000000001,256.818511255,45
-7640.6,-8361.880000000001,254.228636495,45
-7169.56,-9068.44,258.317793685,45
-9524.76,-6713.240000000001,241.824831238,46
-11173.4,-2473.88,219.132232956,46
-13528.6,-2473.88,217.010672022,46
-10702.36,-1296.28,213.553968676,46
-8818.2,-3651.48,229.141578017,46
-14235.16,-2473.88,216.506664338,46
-10702.36,-4829.08,230.9335652,46
-11879.960000000001,-2473.88,218.411040165,46
-11879.960000000001,-2002.8400000000001,216.217387424,46
-9995.800000000001,-2002.8400000000001,217.978103204,46
-13528.6,-4358.04,224.503473346,48
-13057.560000000001,1059.8400000000001,202.007548682,48
-13057.560000000001,2944.0,193.942245102,48
-13057.560000000001,353.28000000000003,205.098096671,48
-14706.2,353.28000000000003,205.271765355,48
-10702.36,2472.96,193.637087005,48
-11879.960000000001,2472.96,194.888992065,48
-13057.560000000001,1766.4,198.943802026,48
-11879.960000000001,2472.96,194.888992065,48
-9524.76,1766.4,196.141550335,48
-17061.4,7654.400000000001,182.485051694,49
-19887.64,6005.76,189.844384885,49
-18945.56,6476.8,187.77419167,49
-21065.24,8832.0,183.901101064,49
-16590.36,7654.400000000001,181.880406115,49
-19887.64,7654.400000000001,185.597059129,49
-20358.68,8832.0,183.195731448,49
-16590.36,6476.8,185.32244558,49
-18945.56,6476.8,187.77419167,49
-18239.0,4828.16,191.820853734,49
-21536.280000000002,15897.6,170.213976079,50
-21065.24,15426.560000000001,170.431713545,50
-23891.48,13071.36,177.964209082,50
-23891.48,15426.560000000001,173.797844445,50
-18945.56,13542.400000000001,171.090477574,50
-22242.84,13542.400000000001,175.313032423,50
-21536.280000000002,14720.0,172.295369125,50
-22713.88,14720.0,173.702154987,50
-22242.84,11187.2,179.947443775,50
-22242.84,15426.560000000001,171.904580554,50
-27424.280000000002,15426.560000000001,177.28949742,51
-26246.68,15426.560000000001,176.202886842,51
-29308.440000000002,18252.8,174.733938661,51
-28130.84,17075.2,175.390466253,51
-29308.440000000002,17075.2,176.422661879,51
-28130.84,19430.4,172.014460846,51
-27424.280000000002,18959.36,171.990434167,51
-28601.88,18959.36,173.108641733,51
-29308.440000000002,18252.8,174.733938661,51
-28130.84,18252.8,173.670216773,51
-28130.84,21079.04,169.802884541,53
28629.48,21079.04,63.0110076285,53
26274.280000000002,18959.36,62.4618760351,53
-29779.48,21079.04,171.355588895,53
28629.48,21550.08,63.6175226995,53
24625.64,21550.08,67.8373002145,53
26274.280000000002,23905.280000000002,68.9449367219,53
26274.280000000002,23905.280000000002,68.9449367219,53
24625.64,22256.64,68.7551474987,53
25803.24,22727.68,68.0217217469,53
18737.64,22727.68,77.1443079473,54
21563.88,26260.48,77.2566476078,54
21092.84,28615.68,80.2536740251,54
21563.88,24611.84,75.4243825631,54
22741.48,26260.48,75.755446142,54
21092.84,25789.440000000002,77.3686130019,54
21563.88,27438.08,78.4837065548,54
22741.48,27438.08,76.9949610973,54
18031.08,25789.440000000002,81.6879816383,54
21563.88,27438.08,78.4837065548,54
17560.04,28144.64,84.6869726633,55
17560.04,-29322.24,327.563772197,55
14969.320000000002,-28144.64,324.655109598,55
16853.48,-28615.68,327.144257114,55
17560.04,29793.280000000002,86.1329624621,55
18031.08,-29793.280000000002,327.830479035,55
16853.48,-28144.64,327.561768051,55
16382.44,-28615.68,326.438971561,55
16382.44,29793.280000000002,87.8428014318,55
21563.88,29322.24,80.3167399132,55
11436.52,-24611.84,321.571030279,56
14262.76,-25789.440000000002,325.59252462,56
13085.16,-25789.440000000002,323.550416973,56
13791.720000000001,-25082.88,325.451906572,56
13085.16,-26260.48,323.134201569,56
12614.12,-24611.84,323.784047099,56
14262.76,-27438.08,324.11403377,56
14262.76,-25789.440000000002,325.59252462,56
10729.960000000001,-25789.440000000002,319.238141409,56
13085.16,-25789.440000000002,323.550416973,56
10729.960000000001,-23905.280000000002,320.820966959,58
10258.92,-18488.32,325.673194481,58
9081.32,-21079.04,319.955343839,58
9081.32,-21079.04,319.955343839,58
7197.160000000001,-18488.32,317.917929994,58
9081.32,-21550.08,319.498710013,58
6019.56,-22727.68,311.48240164,58
7903.72,-21550.08,316.788936564,58
9081.32,-19665.920000000002,321.434417622,58
9081.32,-20136.96,320.922202934,58
2486.76,-17781.760000000002,304.609010345,59
838.12,-13777.92,300.128940481,59
2015.72,-15426.560000000001,304.092298348,59
2015.72,-16604.16,303.569640335,59
838.12,-17310.72,299.41977152,59
131.56,-14248.960000000001,297.176884053,59
838.12,-17310.72,299.41977152,59
838.12,-17310.72,299.41977152,59
2015.72,-15426.560000000001,304.092298348,59
1309.16,-18488.32,300.69824972,59
-3402.1600000000003,-10716.16,279.0343189,60
-6934.96,-14248.960000000001,270.695731574,60
-6228.400000000001,-12600.32,270.344476642,60
-3873.2000000000003,-13777.92,280.946342962,60
-8583.6,-13777.92,264.725115841,60
-6934.96,-14955.52,271.770465713,60
-5050.8,-11893.76,273.638916803,60
-6934.96,-14248.960000000001,270.695731574,60
-3873.2000000000003,-12600.32,279.561036429,60
-2224.56,-13071.36,286.989497615,60
-6934.96,-10245.12,262.553671756,61
-10232.24,-7889.92,244.283143512,61
-11880.880000000001,-6712.320000000001,236.112959132,61
-10703.28,-6712.320000000001,238.740840548,61
-10703.28,-6712.320000000001,238.740840548,61
-10703.28,-9067.52,246.918229491,61
-10703.28,-7889.92,243.043663439,61
-10232.24,-4828.16,231.908526521,61
-11880.880000000001,-6712.320000000001,236.112959132,61
-10232.24,-6005.76,237.058471255,61
-13765.04,-7183.360000000001,234.205935952,63
-16591.280000000002,-6712.320000000001,228.674626551,63
-17768.88,-8360.960000000001,231.846727526,63
-18946.48,-4828.16,220.944376576,63
-17768.88,-7889.92,230.590557965,63
-17297.84,-6712.320000000001,227.856325293,63
-18946.48,-6712.320000000001,226.15600324,63
-17768.88,-3650.56,218.25758257,63
-16120.240000000002,-3179.52,217.805564022,63
-18475.440000000002,-4357.12,219.91766671,63
-22479.280000000002,-5534.72,220.479806093,64
-21301.68,-1059.8400000000001,209.496225038,64
-21301.68,-2472.96,213.269843063,64
-22008.24,-3179.52,214.868506695,64
-18946.48,-4828.16,220.944376576,64
-22008.24,-2001.92,211.845341983,64
-21301.68,-3179.52,215.137267182,64
-22008.24,-1059.8400000000001,209.404924542,64
-20830.64,-2001.92,212.137417666,64
-20830.64,-1059.8400000000001,209.560524314,64
-29073.84,-9067.52,223.969493265,66
-27189.68,825.24,204.909426553,66
-25541.04,-353.28000000000003,207.440346221,66
-28367.280000000002,118.68,206.408183185,66
-27189.68,1296.28,203.918354946,66
-27896.24,118.68,206.404135685,66
-28367.280000000002,-2001.92,210.684643253,66
-29073.84,-4357.12,215.171030682,66
-29073.84,-3179.52,212.888964285,66
-29544.88,-353.28000000000003,207.332965762,66
-30251.440000000002,2002.8400000000001,202.860068368,67
24624.72,3651.48,35.0825389902,67
26037.84,2473.88,32.0753242185,67
24624.72,1296.28,29.6612390248,67
25331.280000000002,4829.08,37.4410801784,67
23447.120000000003,2002.8400000000001,31.5302119243,67
26037.84,2002.8400000000001,31.0464403012,67
26508.88,3651.48,34.4907731895,67
24624.72,5535.64,39.3173723122,67
24624.72,4829.08,37.7431890976,67
16852.56,8361.880000000001,53.0375142728,69
20385.36,7890.84,47.8084966895,69
15674.960000000001,6713.240000000001,49.8322737325,69
16852.56,7890.84,51.738197856,69
18030.16,6713.240000000001,47.0698950033,69
19207.760000000002,8361.880000000001,50.1732430364,69
15203.92,7890.84,54.0772187297,69
15203.92,9068.44,57.4620252938,69
16381.52,6713.240000000001,48.9319869618,69
16852.56,6713.240000000001,48.3678212719,69
9786.960000000001,11423.640000000001,76.0602779578,70
11671.12,10246.04,67.9276863389,70
9315.92,9539.48,72.3271882226,70
7431.76,9068.44,77.3126156599,70
14026.32,9539.48,60.8680117255,70
8138.320000000001,7890.84,70.7633497684,70
11671.12,9068.44,64.4950345669,70
9786.960000000001,4829.08,52.9105343494,70
10964.560000000001,8361.880000000001,63.9780459773,70
8138.320000000001,10717.08,79.435634826,70
5783.12,10717.08,88.2958302142,71
7431.76,10246.04,80.6933871848,71
6254.16,9068.44,82.0553294047,71
6254.16,10717.08,86.3813617549,71
5783.12,9539.48,85.4223846701,71
5076.56,11423.640000000001,92.6879696195,71
5076.56,9539.48,88.6276257835,71
5076.56,10246.04,90.2910585081,71
2721.36,11423.640000000001,103.248530158,71
6254.16,12601.24,90.2520845112,71
-5051.72,16605.08,133.569086647,73
-104.88000000000001,11894.68,117.153075742,73
-104.88000000000001,13072.28,117.107568743,73
-104.88000000000001,11894.68,117.153075742,73
-104.88000000000001,12601.24,117.124750971,73
-104.88000000000001,10246.04,117.234357454,73
-2225.48,14249.880000000001,125.524373677,73
-2696.52,13072.28,128.30325329,73
-341.32,12601.24,118.199436669,73
-104.88000000000001,13778.84,117.083997971,73
-5758.280000000001,13778.84,139.328303537,74
-7406.92,12601.24,147.094601756,74
-5051.72,14249.880000000001,136.167797742,74
-3403.08,15427.480000000001,129.08730803,74
-9291.08,12601.24,153.049788564,74
-7406.92,14249.880000000001,144.112769912,74
-6229.320000000001,11423.640000000001,145.251559789,74
-7406.92,14249.880000000001,144.112769912,74
-8584.52,13778.84,148.571702658,74
-10468.68,13778.84,153.874186985,74
-10939.720000000001,15427.480000000001,151.988575405,75
-12823.880000000001,18018.2,152.088038196,75
-12117.32,14956.44,155.661384369,75
-15650.12,16134.04,160.775617797,75
-12823.880000000001,14956.44,157.258180715,75
-12117.32,17311.64,151.638070716,75
-15179.08,15427.480000000001,161.182892738,75
-15179.08,16134.04,159.901074875,75
-16356.68,15427.480000000001,163.322437041,75
-14001.480000000001,16605.08,156.785630892,75
-20360.52,16605.08,167.448827547,77
-17534.280000000002,14956.44,166.184280359,77
-20360.52,16605.08,167.448827547,77
-19182.920000000002,13778.84,170.958697953,77
-19182.920000000002,14249.880000000001,170.04137146,77
-19889.48,14956.44,169.705550037,77
-22244.68,16605.08,169.907499197,77
-21538.120000000003,15427.480000000001,171.03434868,77
-19182.920000000002,13778.84,170.958697953,77
-18711.88,13072.28,171.709409397,77
-27661.64,16605.08,175.671804441,78
-28839.24,17311.64,175.672307803,78
-29545.800000000003,19195.8,173.636252224,78
29569.72,16605.08,55.9645784678,78
-29545.800000000003,17311.64,176.280761192,78
-28839.24,17311.64,175.672307803,78
28392.120000000003,17311.64,58.0199706253,78
29569.72,18724.760000000002,58.9915585986,78
-28839.24,18018.2,174.651543712,78
29569.72,18724.760000000002,58.9915585986,78
26743.48,18018.2,60.617685517,79
27921.08,16134.04,56.6691193516,79
26743.48,18724.760000000002,61.6461268159,79
24388.280000000002,18724.760000000002,64.1641141221,79
25565.88,16605.08,59.6516781259,79
26743.48,16605.08,58.4841179872,79
28392.120000000003,18724.760000000002,60.0529616075,79
26036.920000000002,18018.2,61.3320932659,79
26036.920000000002,18018.2,61.3320932659,79
24859.32,18018.2,62.5827389026,79
20148.920000000002,16605.08,66.1404259488,80
18971.32,18018.2,70.1718589222,80
21326.52,19902.36,69.6695210478,80
21326.52,17311.64,65.7155915863,80
22504.120000000003,19902.36,68.1370289912,80
20855.48,18018.2,67.4734349126,80
20855.48,18724.760000000002,68.5664648303,80
21326.52,17311.64,65.7155915863,80
19677.88,19902.36,71.9728402542,80
22504.120000000003,19195.8,67.1117522667,80
16145.08,19195.8,76.5815854494,81
15438.52,17311.64,74.9213112189,81
14967.480000000001,18724.760000000002,78.0110903373,81
14260.92,17311.64,77.1669993974,81
16145.08,16605.08,72.4525980567,81
14260.92,17311.64,77.1669993974,81
16145.08,14956.44,69.4592209608,81
17322.68,15427.480000000001,68.3359671902,81
14967.480000000001,16134.04,73.7959406113,81
14967.480000000001,16134.04,73.7959406113,81
8608.44,17311.64,90.2084255182,83
6959.8,21551.0,98.7502571322,83
6253.240000000001,22257.56,100.955233172,83
6959.8,22257.56,99.2837520303,83
6253.240000000001,22257.56,100.955233172,83
7430.84,18018.2,94.2362738335,83
6959.8,17311.64,94.7462789908,83
8137.400000000001,19195.8,93.675041919,83
6959.8,19195.8,96.7188202352,83
8608.44,16605.08,89.2446695026,83
-1284.3200000000002,23435.16,119.784739641,84
-1284.3200000000002,14956.44,121.555878713,84
-106.72,18724.760000000002,116.974438101,84
-813.2800000000001,18724.760000000002,119.134877212,84
-813.2800000000001,17311.64,119.337598908,84
1071.8,19195.8,113.452090702,84
-813.2800000000001,18018.2,119.232271418,84
-1990.88,18724.760000000002,122.716970288,84
-3639.52,17311.64,128.520587414,84
-1284.3200000000002,18018.2,120.724982421,84
-5994.72,18018.2,135.050359475,85
-7172.320000000001,17311.64,139.152420662,85
-4817.12,18724.760000000002,131.074924479,85
-8349.92,18018.2,141.511645067,85
-9056.48,17311.64,144.263933532,85
-5523.68,17311.64,134.344378111,85
-11411.68,17311.64,150.040407453,85
-7878.88,17311.64,141.119138397,85
-5994.72,17311.64,135.747970051,85
-7172.320000000001,19902.36,136.46580253,85
-11882.720000000001,19902.36,147.487237115,87
-13060.32,19195.8,150.878235803,87
-12589.28,14956.44,156.736205468,87
-12589.28,19195.8,149.906159732,87
-10705.12,17311.64,148.379583081,87
-12589.28,18018.2,151.589812162,87
-13766.880000000001,15427.480000000001,158.392365124,87
-15651.04,18018.2,157.626252538,87
-11411.68,18724.760000000002,148.007829589,87
-13060.32,16134.04,155.637661958,87
-16357.6,20373.4,155.408523607,88
-18006.24,19902.36,158.784444253,88
-19183.84,19902.36,160.594742429,88
-19183.84,18724.760000000002,162.341718089,88
-19183.84,19195.8,161.630035042,88
-17535.2,19902.36,158.0299199,88
-18712.8,19902.36,159.883421606,88
-19890.4,18018.2,164.475271209,88
-17535.2,20373.4,157.366168661,88
-18006.24,18018.2,161.62886774,88
-26249.440000000002,20373.4,168.831203212,90
-24600.8,16134.04,173.389666815,90
-27427.04,17311.64,174.388228597,90
-26956.0,14249.880000000001,178.785400575,90
-26956.0,14956.44,177.624342978,90
-26956.0,13072.28,180.776879231,90
-28133.600000000002,14956.44,178.65179637,90
-27427.04,14956.44,178.043489944,90
-29311.2,15427.480000000001,178.888533853,90
-26249.440000000002,17311.64,173.242834185,90
29333.280000000002,16134.04,55.4597872159,91
-29311.2,18724.760000000002,174.07638686,91
26978.08,16134.04,57.5291095481,91
26271.52,18018.2,61.0919867531,91
29804.32,16134.04,55.0760027423,91
-29311.2,16605.08,177.115914199,91
29804.32,15427.480000000001,54.0151319899,91
-29311.2,16605.08,177.115914199,91
-29311.2,15427.480000000001,178.888533853,91
28155.68,15427.480000000001,55.3677628986,91
18970.4,13072.28,61.2181605921,92
18263.84,16605.08,68.9243080771,92
19912.48,18018.2,68.7888808052,92
19912.48,16134.04,65.663928953,92
17792.8,16134.04,68.8487983547,92
18263.84,16605.08,68.9243080771,92
19912.48,14249.880000000001,62.2363685435,92
21561.120000000003,15427.480000000001,62.2324863924,92
19912.48,15427.480000000001,64.4151384769,92
17086.24,14249.880000000001,66.4759087248,92
13553.44,13778.84,72.1203778166,93
14260.0,10717.08,63.5745234854,93
15437.6,9539.48,58.3613852301,93
14260.0,11894.68,66.480356008,93
15437.6,10717.08,61.4170176912,93
13082.400000000001,13072.28,71.6257203681,93
13553.44,11423.640000000001,66.7740583013,93
13553.44,10246.04,63.7362001716,93
15437.6,13778.84,68.3984169457,93
13553.44,11894.68,67.9185105065,93
10727.2,6713.240000000001,58.6868296151,94
10020.640000000001,9068.44,68.7922330688,94
12375.84,11423.640000000001,69.3567490009,94
13553.44,10717.08,64.9822872483,94
9549.6,10717.08,74.944820072,94
10020.640000000001,13778.84,80.6214262507,94
11198.24,10717.08,70.3901390665,94
10727.2,7184.280000000001,60.4591209504,94
10020.640000000001,10717.08,73.5713452508,94
10020.640000000001,10246.04,72.28509014,94
1777.44,9539.48,106.093305373,96
2955.04,11423.640000000001,102.144665688,96
6016.8,10246.04,86.22508122,96
4839.2,12601.24,95.6398171089,96
4132.64,10717.08,95.5606270935,96
5310.24,10717.08,90.2897883795,96
2484.0,13778.84,106.428575899,96
2955.04,9539.48,99.4365028646,96
2484.0,10717.08,103.598324886,96
5310.24,10717.08,90.2897883795,96
-3404.92,10717.08,134.273445736,97
-578.6800000000001,10246.04,119.88042987,97
-1756.28,11894.68,125.047071727,97
-2227.32,8361.880000000001,131.563219118,97
-3404.92,7890.84,139.988225465,97
-2227.32,8361.880000000001,131.563219118,97
-1756.28,7184.280000000001,130.385081185,97
-578.6800000000001,7890.84,120.842205434,97
-2933.88,4829.08,147.928424149,97
128.8,7890.84,115.712749631,97
-7879.8,17311.64,141.121660761,99
-9528.44,10717.08,158.287839485,99
-8350.84,5535.64,173.108120251,99
-7879.8,7890.84,161.607780712,99
-4111.4800000000005,8361.880000000001,142.830924132,99
-9528.44,4829.08,179.771679411,99
-9057.4,3180.44,187.29953687,99
-9057.4,6006.68,173.096376777,99
-8350.84,7890.84,163.270198214,99
-9057.4,6713.240000000001,170.102475519,99
-13061.24,4829.08,186.357225997,100
-12590.2,2473.88,195.531321949,100
-11412.6,2473.88,194.417252618,100
-13061.24,3651.48,191.028698865,100
-14945.400000000001,4358.04,190.391341888,100
-13061.24,2002.8400000000001,197.929933338,100
-12590.2,3180.44,192.470861025,100
-13061.24,2002.8400000000001,197.929933338,100
-11883.640000000001,1296.28,200.422618595,100
-14238.84,1296.28,201.446117632,100
-20126.84,-1059.8400000000001,209.662189331,101
-20126.84,2002.8400000000001,200.965043762,101
-24837.24,118.68,206.374114918,101
-20833.4,-1059.8400000000001,209.560139113,101
-21304.440000000002,118.68,206.328717191,101
-21304.440000000002,-1059.8400000000001,209.495856642,101
-19655.8,2002.8400000000001,200.829781047,101
-22011.0,2002.8400000000001,201.448710528,101
-22482.04,825.24,204.545698393,101
-19655.8,2002.8400000000001,200.829781047,101
-25543.800000000003,-2001.92,211.129117665,103
-26721.4,-4828.16,216.889882802,103
-26721.4,-5534.72,218.34991304,103
-24837.24,-4828.16,217.64853352,103
-27192.440000000002,-1059.8400000000001,208.879893884,103
-27899.0,-1059.8400000000001,208.823421973,103
-26014.84,-2472.96,212.078085901,103
-26721.4,-1059.8400000000001,208.919198398,103
-27899.0,-1059.8400000000001,208.823421973,103
-27899.0,-2001.92,210.752169831,103
29567.88,-5534.72,16.0455651313,104
-27899.0,-2472.96,211.713333817,104
-29547.640000000003,-5534.72,217.257312105,104
-29547.640000000003,-3179.52,212.789658915,104
-29076.600000000002,-3179.52,212.888376546,104
-29076.600000000002,-3179.52,212.888376546,104
-28370.04,-1059.8400000000001,208.787334524,104
-29547.640000000003,-2001.92,210.523885983,104
28625.800000000003,-4357.12,17.9933526083,104
30038.920000000002,-3179.52,20.6058187614,104
20382.600000000002,-7889.92,5.48692014889,106
20382.600000000002,-9538.560000000001,1.56944134403,106
20853.64,-8360.960000000001,4.80029895218,106
22031.24,-6712.320000000001,9.7033360791,106
23915.4,-7183.360000000001,9.92943734237,106
24386.440000000002,-7183.360000000001,10.2348300937,106
20853.64,-5534.72,11.7838295419,106
25093.0,-5534.72,14.2094177167,106
22031.24,-5534.72,12.5457981564,106
22737.8,-7183.360000000001,9.11544277841,106
19205.0,-12600.32,353.379177333,107
18498.440000000002,-10716.16,356.564145192,107
14965.640000000001,-11893.76,348.172396136,107
16849.8,-9067.52,-1.63849947838,107
18027.4,-10245.12,357.037963516,107
18027.4,-11422.720000000001,354.288274224,107
17320.84,-10245.12,356.043959448,107
16849.8,-9538.560000000001,357.133977306,107
16849.8,-11422.720000000001,352.513983988,107
18027.4,-13071.36,350.702663547,107
9077.640000000001,-16604.16,325.313704424,108
11432.84,-18959.36,327.738633399,108
11432.84,-16133.12,331.971430268,108
13317.0,-16604.16,335.378476479,108
10255.24,-14955.52,331.086947561,108
10961.800000000001,-17781.760000000002,328.300192551,108
12610.44,-16604.16,333.863642134,108
10255.24,-18959.36,325.057130954,108
10255.24,-15426.560000000001,330.262981444,108
10255.24,-18488.32,325.6644741,108
6251.400000000001,-18488.32,315.329672768,110
5544.84,-14955.52,316.990424294,110
5544.84,-17781.760000000002,313.966799138,110
6722.4400000000005,-16604.16,318.689182321,110
6251.400000000001,-21079.04,313.166639276,110
7429.0,-18488.32,318.539199946,110
8606.6,-18488.32,321.610598784,110
5073.8,-16604.16,313.639680892,110
6722.4400000000005,-17781.760000000002,317.357117131,110
7900.04,-16604.16,322.092377712,110
2483.08,-23905.280000000002,302.578028455,111
-1757.2,-24611.84,292.564099438,111
598.9200000000001,-22727.68,298.157399233,111
1776.52,-24611.84,300.776425969,111
-2228.2400000000002,-22727.68,291.048460333,111
2483.08,-21079.04,303.366286792,111
1776.52,-22727.68,301.117354032,111
2483.08,-22727.68,302.882928391,111
598.9200000000001,-21550.08,298.239844742,111
-2228.2400000000002,-23434.24,291.216262129,111
-2934.8,-26260.48,290.27112896,113
-3405.84,-29322.24,290.022552551,113
-4112.400000000001,-29322.24,288.664315877,113
-5290.0,-27438.08,285.735288468,113
-5761.04,-28144.64,285.079587894,113
-1757.2,-23905.280000000002,292.443822865,113
-4583.4400000000005,-24611.84,286.098596639,113
-2934.8,-25789.440000000002,290.155644028,113
-6467.6,-27438.08,283.384457013,113
-5761.04,-26967.04,284.588912998,113
-9293.84,25082.88,136.978828933,114
-10471.44,28144.64,137.056012666,114
-8822.800000000001,26967.04,134.764421001,114
-11649.04,-28615.68,274.497344178,114
-9293.84,-28144.64,278.373785767,114
-9293.84,-28615.68,278.655058293,114
-9293.84,-29793.280000000002,279.322883087,114
-8822.800000000001,-29793.280000000002,280.152082789,114
-9293.84,28144.64,134.921993746,114
-8822.800000000001,28144.64,134.053088269,114
-11178.0,24611.84,141.074092016,115
-12355.6,24611.84,143.305389298,115
-12826.640000000001,23434.24,145.341810306,115
-12355.6,23905.280000000002,143.980366564,115
-12355.6,24611.84,143.305389298,115
-11649.04,23434.24,143.07962395,115
-11649.04,23905.280000000002,142.627858154,115
-13533.2,21550.08,148.776233574,115
-13533.2,24611.84,145.45276358,115
-14004.24,23434.24,147.510317643,115
-15888.400000000001,19430.4,155.921042498,117
-17066.0,21079.04,155.642192775,117
-18243.600000000002,17075.2,163.542630908,117
-15181.84,17075.2,158.288709467,117
-18714.64,21079.04,158.24757442,117
-15888.400000000001,21079.04,153.655177512,117
-18243.600000000002,20136.96,158.82370829,117
-17066.0,21550.08,155.024395869,117
-19421.2,20136.96,160.611300779,117
-15181.84,17075.2,158.288709467,117
-23896.08,15897.6,173.012834964,118
-20598.8,15897.6,168.987895307,118
-23189.52,14720.0,174.241755096,118
-25544.72,15897.6,174.752073488,118
-27428.88,15897.6,176.551588523,118
-26251.280000000002,17781.760000000002,172.535459217,118
-27428.88,16604.16,175.459139882,118
-27428.88,15426.560000000001,177.293603509,118
-27428.88,16604.16,175.459139882,118
-25544.72,14720.0,176.695436855,118
-25544.72,15426.560000000001,175.519941554,120
-27899.920000000002,10009.6,186.911524922,120
-24367.120000000003,11187.2,181.987538866,120
-26251.280000000002,9538.560000000001,186.678972302,120
-24367.120000000003,8360.960000000001,187.709530622,120
-25544.72,11187.2,182.997081958,120
-25544.72,10716.16,183.88955452,120
-25073.68,10716.16,183.506665569,120
-26722.32,11187.2,183.931447656,120
-26251.280000000002,11187.2,183.566210433,120
26976.24,4121.6,35.3347217001,122
27682.800000000003,2472.96,31.7526862267,122
28860.4,7654.400000000001,41.5019770686,122
25798.64,6005.76,39.7525844733,122
26505.2,6005.76,39.4148447082,122
27682.800000000003,6476.8,39.8162180257,122
28153.84,5299.2,37.3075573083,122
27682.800000000003,5299.2,37.4846779026,122
29331.440000000002,4121.6,34.6466157919,122
30038.0,5299.2,36.6528662673,122
22972.4,3650.56,35.6773015369,124
21794.8,-3651.48,17.1369416942,124
18733.04,-3180.44,17.0122609886,124
18262.0,-825.24,24.0605157529,124
19910.64,-2473.88,19.5652362683,124
18262.0,-3180.44,16.7685621314,124
20617.2,-4358.04,14.712466288,124
20617.2,-2473.88,19.8056204268,124
18733.04,-2473.88,19.1249564038,124
19910.64,-2002.8400000000001,20.9037469411,124
16377.84,-10717.08,353.448571169,126
15200.24,-9068.44,355.827652005,126
15906.800000000001,-9539.48,355.696317905,126
16377.84,-9539.48,356.428687928,126
15200.24,-10246.04,352.665125012,126
15906.800000000001,-9068.44,356.960497755,126
14022.640000000001,-9068.44,353.757144556,126
15200.24,-7890.84,-0.787110483391,126
18262.0,-10246.04,357.352939909,126
14729.2,-10717.08,350.607963732,126
